latitude,longitude
35.14945681884117,126.92277746422705
35.149467328665786,126.92267386101138
35.14949899910279,126.92262459959096
35.14950569781383,126.92255961581867
35.142414205324485,126.91779667497605
35.14246066157944,126.91774648084497
35.14141777378815,126.91915934995514
35.141463724961525,126.91923400726982
35.14868704995636,126.92753791879947
35.14873659867251,126.92779890145819
35.148749588588075,126.92767964954868
35.141585948139266,126.91880698859232
35.141620207856754,126.91889907465018
35.1543111440018,126.92374655790847
35.1543676865014,126.92380810074766
35.16485093817613,126.9175459943158
35.164876478000245,126.91747808945368
35.16499108395216,126.91753648409531
35.165002651607715,126.9174695897752
35.13348510301311,126.95140445102135
35.13355629621217,126.95256335297796
35.133582250607525,126.95235971375104
35.133588697155254,126.95168243405902
35.133677011719286,126.95182972979987
35.131291584744005,126.92691166083195
35.13179735092299,126.92699344135225
35.1297520224426,126.92878601869708
35.129817130046526,126.9282255254007
35.13051855037314,126.92823764500045
35.131116610033075,126.92796194937343
35.13004304112232,126.92753851563275
35.13071899163439,126.92722273101991
35.1317439699288,126.92765842585764
35.16325164630946,126.91730727411186
35.16326953567856,126.91722293637197
35.16112023717618,126.91565205459537
35.16109072099637,126.91575191155238
35.128193316330844,126.92786068060049
35.12824499770196,126.92790554989695
35.128081331874114,126.92749530729832
35.12812960817528,126.92763203685448
35.128195953550716,126.9274702678017
35.12789175054728,126.92830646946052
35.12794436295355,126.92825246709064
35.12726599091918,126.92946672163463
35.12733499618873,126.92949567027966
35.12742408982812,126.929431831597
35.12749401511932,126.92938650789833
35.12791105535334,126.92898216590665
35.12796718187526,126.92906074146634
35.1274990244771,126.92901173041413
35.12755634329377,126.92906126918942
35.12728639243574,126.92876743365815
35.127340345322715,126.9288111174171
35.15030762123293,126.91861397138774
35.15033281853225,126.91857441712446
35.15017740552632,126.91859783269112
35.15025260053269,126.91870997020439
35.13171093999744,126.93892288413713
35.13196137450191,126.93900512374643
35.12689368139568,126.92925445855799
35.126949907169674,126.92922253896784
35.12681356600253,126.9294482274388
35.12692208152805,126.92937356122307
35.164563947325306,126.91901310033266
35.164590806877854,126.9189168214324
35.16436514988787,126.91889388289154
35.16447833884131,126.91893903885372
35.16299206588347,126.92424629347356
35.16300099255546,126.92417823489504
35.15402129343513,126.93012159760504
35.15404562227047,126.93005215253298
35.15411899292311,126.93003589875512
35.16161760816951,126.92899293539301
35.16166213865792,126.92906312407611
35.161025339967274,126.92873559670643
35.16107095930591,126.92876770877652
35.16080610168086,126.92890983171664
35.16089354580913,126.92885469036754
35.16086948444202,126.9289865509646
35.16091361240923,126.92904264678398
35.16081717231942,126.9291301082488
35.160824246414805,126.92907747433239
35.1278519430406,126.93114087510817
35.1273935633921,126.9313582669067
35.127534219781936,126.9314358188139
35.12770895061815,126.931384092604
35.12794861919644,126.93127791100626
35.155394657471355,126.9368706107881
35.15539731470058,126.93696970630592
35.155442917033554,126.93680440026138
35.12797422113907,126.9278434423971
35.12791099752061,126.92794110460233
35.131276715631124,126.93247545728316
35.131364264478606,126.93249018092277
35.15189985221226,126.92888274383029
35.15188332390865,126.92831223806097
35.152456037888314,126.92822988692011
35.1529994687745,126.92792169973129
35.15300525790925,126.92853456321575
35.15240703784036,126.92897732835239
35.152742286141205,126.92789241846421
35.13877519210071,126.92045401178405
35.138885426833724,126.92047567059821
35.138841484274884,126.92037566073675
35.154676823329986,126.92176216228881
35.15473497122905,126.92182572033735
35.154338735417426,126.9222820472682
35.15440707711835,126.92226530428763
35.128003295569115,126.93090072461723
35.12807002195449,126.93094052942902
35.13853613400284,126.9205709652878
35.13858935328324,126.92051684924775
35.09670518749868,126.93178092668859
35.096838318902606,126.93199830219402
35.149479551282916,126.93061963780492
35.14952973699043,126.93062745934907
35.14979896617882,126.93066410373811
35.14983578807298,126.93070666836358
35.16465802451171,126.91809948276808
35.164698620657305,126.91801855509294
35.15072401380492,126.92248486203641
35.1507497716701,126.9224107663309
35.150782390443595,126.92234241991481
35.12876070024886,126.92892701693656
35.12877833042685,126.92899125767917
35.149997450002225,126.91829293832768
35.15004469270761,126.91835550429992
35.15012987286595,126.91896364105409
35.150171138387684,126.91901958991687
35.150248664210494,126.91888955573741
35.1508761664016,126.9223084924715
35.15097788815233,126.92225819897445
35.142564022066495,126.91967535591242
35.14256793586367,126.91962820407866
35.15435191923074,126.92970477610704
35.15437953521829,126.92964466691367
35.164006094577935,126.91857243842124
35.163971769287755,126.91869191008436
35.16402428479863,126.91864726912763
35.15052184581578,126.9223877378061
35.15055145858231,126.92236080483521
35.148216485121814,126.92901226256113
35.14826961228535,126.92899762887355
35.14968902538688,126.92318841370758
35.149722798557384,126.92311283010086
35.1484103000597,126.92950949362971
35.14844906175532,126.92941080566109
35.163331000571404,126.91905763657499
35.16338115632902,126.91903745909185
35.15011804699422,126.92466570677962
35.15017263174041,126.92477835219191
35.11411410295232,126.9216421876929
35.114242836469,126.92150657390958
35.15219292184456,126.92174293474943
35.152243073218884,126.92173604045084
35.151664343004605,126.92160644811989
35.15169747036613,126.92166545339984
35.15263600848862,126.9205037318925
35.1526435648909,126.92055738221627
35.15258973344469,126.92040489614573
35.15258423785752,126.92047378144662
35.15214855888714,126.92168228204727
35.15218474702374,126.92166727898297
35.15244589752684,126.9210137840629
35.152451833219054,126.9211002994097
35.15261832215523,126.92036246022477
35.15269601035908,126.92037652434111
35.15600442604696,126.91927609219599
35.15604495081818,126.91923036399265
35.160657489368546,126.92028034483651
35.16069114070116,126.9202918562633
35.16343242122445,126.9177822416399
35.16345133420953,126.91785382879225
35.163470836600744,126.91785748483339
35.16301379157608,126.91923022183245
35.16306534086825,126.91919755372497
35.103348102472665,126.93948811009646
35.103372459026154,126.93961703882657
35.1035921962896,126.93951640351482
35.153588666162925,126.91206228928068
35.15381094111078,126.91173090490368
35.14957730062305,126.92266384777241
35.14963774281174,126.92258951527559
35.152300086209706,126.92184853284286
35.15238280463242,126.92196604394505
35.152388469833966,126.9218692012235
35.14537239311135,126.9150911984991
35.14547289534925,126.91503976032001
35.14542802081309,126.91520277099575
35.1455265878268,126.91515245340882
35.14559732343243,126.91496720994711
35.14572194997008,126.91490679389969
35.13368458925602,126.95542557282806
35.1339578715592,126.95551446510744
35.134057314281975,126.95550070861267
35.143367816356594,126.9199432325532
35.14338476023048,126.9199948488137
35.14248983761552,126.91949988495918
35.14255573246263,126.91954087985954
35.160780577287085,126.91828319594696
35.16085290285043,126.91834023542567
35.16089877702601,126.91796547361847
35.16097525577557,126.91801801297846
35.14344827085686,126.91724752164649
35.143491620422154,126.91733119742257
35.14352991033832,126.91726833813739
35.1435783931553,126.91724247676078
35.147974911826545,126.93568558998152
35.147995088708186,126.93574951317314
35.149911897654285,126.93728578787545
35.14994780371733,126.93728372946633
35.16036242183623,126.91809841043008
35.160475545869204,126.91815535685546
35.1432246798947,126.91700226935743
35.143293281067145,126.91704884721132
35.149386799040585,126.93756520558368
35.149458111864355,126.93754273611948
35.160324341094764,126.91817934281568
35.16040472910003,126.9182329942862
35.14956019511882,126.93754947460877
35.149617884723185,126.93754607280944
35.14965419359884,126.93753565880874
35.16001173708664,126.91898499476073
35.16008382583628,126.91902967412162
35.14893981292527,126.9373496076502
35.14895596577359,126.93724850921957
35.15341601929952,126.91644607463758
35.153465907394036,126.9165027867297
35.15351700414511,126.91646400063856
35.13696665309578,126.95194772599491
35.137080499910915,126.95204403276566
35.13691783485777,126.95212274770265
35.137052714652995,126.95213548645066
35.14490101971544,126.92181228167692
35.14491209583062,126.92189875093534
35.14488278961467,126.92202398054364
35.14494392641457,126.9220703289827
35.162052610040114,126.91909895348486
35.1620932310694,126.91898064013928
35.14283358742953,126.91923347012852
35.14288508302347,126.91920933082254
35.143813183212174,126.91860835923593
35.14387218082546,126.91869087826099
35.143838497729796,126.91852860245478
35.1438806321826,126.91862217112536
35.153733117637465,126.917525608004
35.15379071464532,126.9174568135691
35.153451144644244,126.91776522838646
35.15350668376489,126.91770435285605
35.153504482307724,126.91785804253323
35.15355053921099,126.91776571739834
35.15357938785171,126.9178222259634
35.1532912580314,126.91752023781468
35.15332500919654,126.9174902595785
35.15336755832428,126.91753883000824
35.15315385204533,126.91869325716563
35.153214776767015,126.91852612165226
35.142662301483064,126.9192873497354
35.14276207664336,126.9192729600931
35.14374408150197,126.9197413437088
35.1437780993879,126.91983444534831
35.143779374239664,126.91978089174916
35.14423210220195,126.9194465898537
35.14423329949794,126.919512977672
35.14430117774583,126.91943405474095
35.14655655685454,126.91559983351075
35.14659255998199,126.91566402323983
35.1534471633882,126.91715451431988
35.15350611295822,126.91716546669498
35.153553827791086,126.91721817894323
35.15543257911206,126.91347925878105
35.15552147691701,126.91353239572611
35.15469221053617,126.91569407417775
35.15478271376057,126.91563354793307
35.152449579687115,126.92018655178192
35.15251270952614,126.92009375057623
35.15191789988026,126.91985892650573
35.15198453701273,126.91978325643578
35.152066942033755,126.9198475300909
35.15209208354999,126.91996979515149
35.15100282515483,126.91246614766791
35.15102388503907,126.91242680516166
35.151075341034456,126.91252422345521
35.16015980922452,126.92016114979448
35.16020556086881,126.92018972317312
35.1602452392761,126.92029659405547
35.15890976588408,126.92003246003566
35.15895969513352,126.92014362768244
35.15899148830813,126.92006856226136
35.136208419046504,126.9435463972755
35.136343278749536,126.94358511682083
35.136354587758504,126.94403209022043
35.136359277430984,126.94385468797336
35.13644675847109,126.94369612107744
35.13197734022159,126.94710263124614
35.132040203791696,126.94729211527856
35.132151130586344,126.94744523041896
35.13218904339683,126.94720509485416
35.131987372290965,126.94776788108943
35.132107763006964,126.94794199783615
35.14188687643772,126.91780620597231
35.141796940390215,126.91788356816323
35.15674595847772,126.92698603974628
35.1568034664165,126.92700123181848
35.15670517262507,126.92727383895007
35.1567568936869,126.92731040471237
35.15654976934941,126.92712845913152
35.156602477862755,126.927210157555
35.156392532222156,126.92747830955733
35.156460579012055,126.92745960671009
35.15769643239265,126.94298762237167
35.157796397115106,126.94299746930703
35.157852132329744,126.94307330216682
35.157897641144196,126.94284403018757
35.157253681594305,126.93997955375954
35.15730013505398,126.940044528338
35.16289919203708,126.9179215710011
35.16294662996615,126.91789889135717
35.118660384994904,126.92409995759725
35.11866657439892,126.92424554244339
35.11889434590015,126.92410104900367
35.11889623250792,126.9242493458637
35.14534740253906,126.92873005388029
35.14535511049787,126.92879484042336
35.14542647385088,126.92939643992605
35.14547463139215,126.9293349913054
35.1446186757578,126.92937683708018
35.14466305997201,126.92942629531042
35.14459949769934,126.92953299065672
35.144672564483336,126.92954904676876
35.14496984624876,126.93029121449307
35.144988726703964,126.93036277862062
35.145457084704425,126.92966412611139
35.145499063247684,126.929723008128
35.151031260162654,126.91612678351588
35.15113543341306,126.91622885809522
35.15120303064366,126.91606920091637
35.15126200278798,126.91599516901702
